179804,2490370,2228226,1
182143,112,0,1
182996,33554944,33554432,1
183357,2097152,0,1
184171,262144,0,1
184240,16777216,0,1
184380,8,0,1
184481,4,0,1
185590,8,0,1
185596,100663296,0,1
185697,201326592,0,1
185776,2097152,0,1
185794,33554432,0,1
185895,16777216,0,1
186768,134217794,66,1
187325,1310928,262352,1
187799,2147745800,2147745792,1
187900,671088654,671088650,1
188412,873110112,873106016,1
188961,1048576,0,1
189259,2147483647,4294967295,1
189269,8388608,0,1
189370,17825792,0,1
189421,1,0,1
189796,32,0,1
189897,16,0,1
195555,67111456,2592,1
195638,75530356,612401268,1
195935,33554432,0,1
196886,1835008,0,1
196987,393216,0,1
198003,64,0,1
199703,2147483648,0,1
199804,1073741824,0,1
200030,33554432,0,1
200086,67108864,0,1
200187,33554432,0,1
201832,512,0,1
202084,1024,0,1
202232,1024,0,1
203320,4,0,1
203562,67108864,0,1
203620,524288,0,1
204558,134217728,0,1
205774,4096,0,1
206360,16384,0,1
206398,8192,0,1
206461,8192,0,1
206499,4096,0,1
206624,2,0,1
206725,1,0,1
207131,134217728,0,1
207599,512,0,1
207717,16777216,0,1
208074,16,0,1
208734,2097152,0,1
209153,16777216,0,1
210079,8192,0,1
210136,2147483648,0,1
210164,32768,0,1
210346,32,0,1
212128,1073741824,0,1
214210,525056,524800,1
214566,4096,0,1
216447,3766485126,8388742,1
216448,5,4,1
216548,3758424064,327680,1
216551,276824066,8388610,1
216978,2166784,2101248,1
218481,16,0,1
218534,512,0,1
218858,65536,0,1
219137,67109056,192,1
219238,33554432,0,1
219296,1048580,1048576,1
219397,2,0,1
220442,67108864,0,1
220523,917504,0,1
220624,458752,0,1
220988,2147483648,0,1
221089,1073741824,0,1
221206,524288,0,1
221391,4194304,0,1
221762,33554432,0,1
221897,4096,0,1
222083,33554432,0,1
222573,1140850688,1073741824,1
223394,536870976,64,1
224068,8388608,0,1
225277,268435456,0,1
225384,2147483648,0,1
225485,1073741824,0,1
225785,4290772991,4294967295,1
226625,8388608,0,1
227837,1,0,1
228408,134217728,0,1
228412,128,0,1
228509,67108864,0,1
228513,64,0,1
228895,2147483648,0,1
230796,2281767232,2281767168,1
231230,131136,655424,1
231382,134219778,134217730,1
231841,3342423,3342421,1
232129,1677971477,1677971476,1
232165,1210564644,1208467492,1
232492,268435456,0,1
235167,1418332916,1418332788,1
235478,8192,0,1
235492,2,0,1
235493,3,0,1
235579,4096,0,1
235593,2147483648,0,1
240763,64,0,1
242155,2160066560,12582912,1
242256,1073938432,196608,1
242472,4294705151,4294967295,1
243309,4194304,0,1
244940,336199746,336199744,1
245336,139788339,5570611,1
245851,1946406932,1677971476,1
245862,1208991780,1208467492,1
247017,8,0,1
248575,536870912,0,1
248614,16,0,1
248676,536870912,0,1
248715,8,0,1
248843,1073741824,0,1
249240,1073741824,0,1
249341,536870912,0,1
251818,2097152,0,1
252458,2147483648,0,1
252559,1073741824,0,1
253303,33554432,0,1
253404,67108864,0,1
254143,268435456,0,1
254448,524289,524288,1
254688,196608,0,1
254789,98304,0,1
256268,65536,0,1
256468,16384,0,1
256496,6144,0,1
256597,3072,0,1
258840,2,0,1
259274,2048,0,1
259297,16777216,0,1
259375,1024,0,1
259914,32,0,1
259920,2048,0,1
260115,16777216,0,1
260216,8388608,0,1
260284,32,0,1
261301,4,0,1
261402,2,0,1
261503,16,0,1
261511,2147483648,0,1
261604,8,0,1
261612,1073741832,8,1
261697,1024,0,1
261722,8192,0,1
261823,4096,0,1
263189,268435456,0,1
263396,512,0,1
263487,8388608,0,1
263892,6144,0,1
265187,1048576,0,1
265922,32,0,1
266734,128,0,1
267435,128,0,1
267536,64,0,1
267781,16,0,1
270630,4,0,1
270731,2,0,1
273147,1024,0,1
273220,590336,524800,1
273455,16781312,4096,1
273498,2147487744,4096,1
273599,1075838976,2097152,1
273801,538972160,2101248,1
275300,32768,0,1
275363,33554432,0,1
276508,65536,0,1
276529,128,0,1
276727,4096,0,1
276828,2048,0,1
277760,3342453,3342421,1
278111,16384,0,1
278322,1,0,1
278423,2,0,1
280100,1073741824,0,1
280118,65536,0,1
280219,32768,0,1
280495,1073741824,0,1
280596,536870912,0,1
281119,16,0,1
282659,16,0,1
282738,256,0,1
283164,67108864,0,1
284182,16777216,0,1
284283,8388608,0,1
285045,2097152,0,1
285546,4294967279,4294967295,1
285667,16777216,0,1
285876,8388608,0,1
288403,128,0,1
288814,4,0,1
288941,4,0,1
289794,160,128,1
289814,32,0,1
289895,16,0,1
289915,16,0,1
290471,268435456,0,1
293617,2,0,1
293718,193,192,1
295211,536870912,0,1
296226,1946210316,1946210332,1
296655,1073742080,256,1
297503,4194304,0,1
297706,67108864,0,1
297801,268435456,0,1
299162,524288,0,1
299263,262144,0,1
299452,16777216,0,1
299488,25165824,0,1
299589,12582912,0,1
299784,67158016,49152,1
301372,512,0,1
301473,256,0,1
302759,1114640,66064,1
303128,2097152,0,1
305094,128,0,1
305548,100794880,67240448,1
305649,17303556,526340,1
306367,2812858459,665374811,1
306468,1445482588,1982353500,1
307275,2,0,1
307598,33555456,1024,1
308632,32,0,1
309090,142606336,142606464,1
309503,262144,0,1
309617,524804,524800,1
309718,2,0,1
310501,65536,0,1
311556,2097152,0,1
313246,134218754,134217730,1
313632,747244386,747244130,1
314004,5570610,5570611,1
314561,32768,0,1
316434,1048576,0,1
316535,1572864,0,1
316660,64,0,1
316761,32,0,1
317319,134217728,0,1
318898,536870912,0,1
320078,524288,0,1
320743,2048,0,1
320844,1024,0,1
321322,5701683,5570611,1
321363,5603379,5570611,1
321464,5603379,5570611,1
324881,268435456,0,1
324898,128,0,1
324998,65536,0,1
325099,131072,0,1
325525,64,0,1
325582,16,0,1
325626,32,0,1
325683,8,0,1
325858,0,4,1
327127,4,0,1
327346,269353024,269090880,1
327841,5570595,5570611,1
328423,32,0,1
328565,4294967167,4294967295,1
329612,16,0,1
331034,8192,0,1
331135,4096,0,1
331518,4194304,0,1
332039,2048,0,1
332140,1024,0,1
332221,512,0,1
332322,256,0,1
335185,4,0,1
335202,16384,0,1
335853,512,0,1
336756,1,0,1
337234,32768,0,1
337304,536887304,536870920,1
337922,3342420,3342421,1
338484,2097152,0,1
338516,32768,0,1
338648,268435456,0,1
338791,67108864,0,1
339124,32768,0,1
340795,32,0,1
341349,512,0,1
341450,256,0,1
342114,1073741824,0,1
343278,2048,0,1
343769,134217986,134217730,1
343870,128,0,1
343908,134905920,688192,1
344009,201329186,134220322,1
345235,4294963199,4294967295,1
345760,524288,0,1
346078,536870912,0,1
347355,538968088,538968072,1
347800,538974216,538972168,1
347976,5570579,5570611,1
348774,542441523,5570611,1
348779,1077084245,3342421,1
348880,540213333,3342421,1
349308,1024,0,1
350078,134217728,0,1
351622,16777216,0,1
352175,1073741824,0,1
353857,512,0,1
353899,1610612736,0,1
354000,536870912,0,1
358719,67108864,0,1
358820,33554432,0,1
359750,4096,0,1
359851,8192,0,1
360084,524288,0,1
360185,262144,0,1
360432,2048,0,1
360714,4194304,0,1
360872,2048,0,1
361050,65536,0,1
362615,2147483648,0,1
363384,1073741824,0,1
365324,2153054259,5570611,1
365504,5570609,5570611,1
365938,5570615,5570611,1
365940,1079312435,5570611,1
365963,3350613,3342421,1
366039,5570623,5570611,1
366041,2153054259,5570611,1
366064,3358805,3342421,1
366335,268435849,393,1
366997,8388608,0,1
367352,2147483648,0,1
367434,65536,0,1
367469,2048,0,1
367572,2,0,1
367673,2,0,1
367820,134217728,0,1
367855,1,0,1
368212,8388608,0,1
369012,3342933,3342421,1
369194,5571123,5570611,1
369295,5570867,5570611,1
369793,1048576,0,1
369805,4194304,0,1
369894,2097152,0,1
371876,6144,0,1
371977,2048,0,1
372473,134217746,134217730,1
373264,64,0,1
373309,268435456,0,1
373325,131072,0,1
373449,262144,0,1
373550,524288,0,1
375805,16,0,1
376509,100665632,100665600,1
376610,263696,263680,1
376996,1048576,0,1
377748,67108864,0,1
379743,67108864,0,1
379995,2048,0,1
380764,536870912,0,1
380865,268435456,0,1
380899,32,0,1
381202,4,0,1
381363,536870912,0,1
381464,536870912,0,1
381521,4,0,1
381622,2,0,1
382386,64,0,1
382876,6094899,5570611,1
383039,4522035,5570611,1
383127,2147483652,4,1
384015,1073741824,0,1
386412,8192,0,1
386514,8192,0,1
386750,268435456,0,1
386818,4096,0,1
386874,8,0,1
386907,4,0,1
389238,1048576,0,1
389339,524288,0,1
390032,33554432,0,1
390175,768,512,1
392116,16384,0,1
392602,1,0,1
393689,262144,0,1
393782,524288,0,1
393790,131072,0,1
394171,1048576,0,1
394191,131072,0,1
394684,524352,64,1
395662,36,32,1
395763,22,16,1
396501,4096,0,1
396727,1048576,0,1
397244,32768,0,1
397345,32768,0,1
400855,3375189,3342421,1
401196,1275576356,1208467492,1
401372,6144,0,1
401473,12288,0,1
401724,4096,0,1
401936,4253760,4245568,1
402037,4096,0,1
402528,268436488,1032,1
404170,503711246,503711262,1
404392,524288,0,1
404507,16,0,1
404608,8,0,1
405358,142606469,142606468,1
405458,2147491840,8192,1
407905,1495925335,1563034199,1
408095,454701875,454767411,1
411195,536870912,0,1
411296,268435456,0,1
414683,5574707,5570611,1
414685,810876979,5570611,1
414784,5572659,5570611,1
414786,408223795,5570611,1
415144,4294901759,4294967295,1
415887,2424307744,2415919136,1
416437,2147483648,0,1
418059,384,0,1
418160,768,0,1
418176,1073741824,0,1
418253,16,0,1
418377,268435456,0,1
418789,262144,0,1
420461,20480,1069056,1
423535,1073774592,1073790976,1
425312,4294836223,4294967295,1
425335,8,0,1
426604,268435458,2,1
426958,1207959556,1073741828,1
427132,268436096,268435968,1
427160,268440064,268435968,1
427233,536905796,536905732,1
428822,8,0,1
428923,16,0,1
429135,536870912,0,1
429136,65536,0,1
453163,268435456,0,1
454002,142608384,142608896,1
454249,1073741824,0,1
454350,536870912,0,1
454490,4096,0,1
454788,64,0,1
456274,4224,4096,1
456875,2147483648,0,1
456976,1073741824,0,1
457300,70451285,3342421,1
457397,3358805,3342421,1
457401,137560149,3342421,1
458037,1074298880,1074266112,1
458044,2048,0,1
459007,163850,163848,1
460301,540213333,3342421,1
460371,4522035,5570611,1
460635,3346517,3342421,1
460906,4293394431,4294967295,1
461007,4293394431,4294967295,1
461155,524288,0,1
461256,1048576,0,1
462335,67108864,0,1
462479,32768,0,1
463158,3145744,2097168,1
463292,536870912,0,1
463674,33554432,0,1
463775,134217728,0,1
463876,67108864,0,1
464183,1,0,1
464283,2147483648,0,1
464297,4096,0,1
464516,1024,0,1
464617,2048,0,1
464719,512,0,1
465080,1283465216,209723392,1
465321,33554960,33554944,1
467991,12615680,12582912,1
468298,3221225471,4294967295,1
470458,16512,16384,1
471385,4194304,0,1
472326,553648240,553648224,1
474257,2147487746,4098,1
474358,1090519040,16777216,1
474425,104353792,70799360,1
474526,553648128,587202560,1
474552,68130,2594,1
476536,8454208,8388672,1
478628,1079312435,5570611,1
478874,1115729924,1107341316,1
478933,1107343364,1107341316,1
478975,1950404636,1946210332,1
479049,3342383,3342351,1
479382,3276815,3342351,1
479735,131072,0,1
480968,1084227584,1082130432,1
482320,8,0,1
482418,2,0,1
482647,2147532800,49152,1
484416,524,12,1
487700,33816576,262144,1
487856,268451840,16384,1
488987,17825856,17825792,1
489556,806289459,983091,1
489657,403636275,983091,1
489787,196612,4,1
494060,1073742217,393,1
495016,2097152,0,1
498244,8,0,1
501724,268435456,0,1
501825,134218753,1025,1
502355,67108864,0,1
502456,33554432,0,1
502892,1315842,1324034,1
503489,63247,65295,1
507044,3342420,3342421,1
507655,4294967293,4294967295,1
507722,3758096383,4294967295,1
507762,4294967293,4294967295,1
509384,131076,4,1
509485,10551296,10485760,1
510127,1024,0,1
511226,4096,0,1
511327,8192,0,1
511507,4294963199,4294967295,1
512676,17825792,1048576,1
512724,4,0,1
513159,16,0,1
513809,134217728,0,1
513885,4,0,1
513910,67108864,0,1
515646,2165309728,2165309696,1
516300,2684625168,2147754256,1
516401,941658124,673222668,1
516445,16777216,0,1
517311,3221225472,0,1
517412,1610612736,0,1
517736,512,0,1
517963,4294967167,4294967295,1
517981,4294965247,4294967295,1
519191,7307,7563,1
519887,2147795072,2147778688,1
519922,2147778608,2147778592,1
520311,335710784,336235072,1
520833,3342677,3342421,1
520983,6094899,5570611,1
521122,68,4,1
521133,13107200,12582912,1
521520,3221225471,4294967295,1
523815,67108864,0,1
524498,210389760,143280896,1
524599,528556096,427892800,1
525911,2214592516,2214592512,1
530354,268435456,0,1
530495,2282226178,134742530,1
532136,4194304,0,1
532786,67125248,16384,1
533280,4472832,4210688,1
533381,131072,0,1
533787,4,0,1
535047,256,0,1
538896,4096,0,1
538997,4096,0,1
540067,278528,262144,1
540168,8194,2,1
540466,262660,262148,1
541495,661687542,662211830,1
542563,4294959103,4294967295,1
542642,8,0,1
545105,8388608,0,1
546738,8407040,18432,1
547347,1048576,0,1
547448,524288,0,1
547604,539017224,538968072,1
547705,12288,4096,1
549529,64,0,1
550047,256,0,1
550582,19136516,17039364,1
551411,352976960,336199744,1
552903,427886592,427884544,1
554503,872417316,603981860,1
555226,1006666850,1006665826,1
556014,2048,0,1
556119,4292870143,4294967295,1
556210,33554432,0,1
557264,134217800,72,1
557489,33554432,0,1
557522,320,64,1
557590,16777216,0,1
558317,512,0,1
558418,256,0,1
559112,256,0,1
559400,209978880,209978944,1
559472,128,0,1
560304,8916992,8912896,1
561330,537133064,536870920,1
562618,4294950911,4294967295,1
562700,4290772991,4294967295,1
564884,1078001664,4259840,1
565327,656953947,656953435,1
565384,654889053,656986205,1
565428,1999143180,1999142924,1
565654,5570610,5570611,1
565916,12615680,12582912,1
565933,1028,4,1
565982,2147483652,4,1
568602,8388608,0,1
570302,135266304,1048576,1
570397,416,288,1
571815,1024,0,1
572088,262144,0,1
572241,536870912,0,1
572342,268435456,0,1
575378,33557024,2592,1
577294,524288,0,1
578264,8388608,0,1
578365,4194304,0,1
578576,16384,0,1
579541,536870912,0,1
580192,16777216,0,1
580721,4096,0,1
580822,2048,0,1
581978,2129924,2146308,1
582452,33554432,0,1
583486,4294950911,4294967295,1
583672,4096,0,1
583725,134217728,0,1
583881,4294959103,4294967295,1
583947,8192,0,1
584250,4096,0,1
585099,268435456,0,1
585200,268435456,0,1
585995,32768,0,1
586157,256,0,1
586258,128,0,1
587335,4194304,0,1
588751,1024,0,1
588825,8,0,1
592684,1024,0,1
594590,1024,0,1
595065,67108864,0,1
595067,2048,0,1
595166,33554432,0,1
598323,536870912,0,1
598454,262144,0,1
599052,4194304,0,1
599153,2097152,0,1
599840,4194304,0,1
599891,2147516416,2147483648,1
599941,4194304,0,1
600166,2048,0,1
601663,65536,0,1
601764,32768,0,1
603328,8388608,0,1
603429,37748736,33554432,1
605538,512,0,1
605831,4294950911,4294967295,1
606228,512,0,1
606325,8388608,0,1
608459,1048576,0,1
611146,8519680,131072,1
612768,2147483648,0,1
614577,268505120,69664,1
615548,65536,0,1
615827,512,0,1
617304,16781316,4100,1
617851,2199158786,2198110210,1
617952,537395336,536871048,1
618555,1217038954,1217038946,1
618942,3342429,3342421,1
619258,3221225471,4294967295,1
619384,4294967167,4294967295,1
619386,2048,0,1
619505,4294705151,4294967295,1
619606,4294705151,4294967295,1
620005,32,0,1
620243,16,0,1
620294,131074,2,1
620344,262153,262145,1
620395,851968,786432,1
621411,572657664,572526592,1
622432,256,0,1
622917,4,0,1
623111,64,0,1
625790,524288,0,1
629890,209987392,209987136,1
630883,802820,786436,1
631167,67895296,67371008,1
632082,537919499,536870923,1
632374,2153054259,5570611,1
632616,7536725,3342421,1
632642,36896853,3342421,1
635445,8388608,0,1
635546,4194304,0,1
636293,1073741824,0,1
636394,536870912,0,1
637959,262144,0,1
639377,256,0,1
639837,134217728,0,1
639938,67108864,0,1
640333,4096,0,1
640434,8192,0,1
641307,4,0,1
641694,1024,0,1
641795,536879616,536879104,1
642827,8,0,1
642833,2048,0,1
645133,65536,0,1
646718,8388608,0,1
647890,16777216,0,1
650641,16,0,1
652239,1048576,0,1
653830,1048576,0,1
653832,16384,0,1
653931,524288,0,1
653933,8192,0,1
654189,67108864,0,1
654407,6144,0,1
654508,2048,0,1
656472,0,64,1
659215,134217728,0,1
659526,524416,524288,1
659627,4194432,4194304,1
660944,4096,0,1
661039,4207363,13059,1
661045,4096,0,1
662876,266240,262144,1
663334,32,0,1
664531,7667763,5570611,1
665110,2147483647,4294967295,1
665236,8192,0,1
665642,0,64,1
666554,268435456,0,1
666655,134217728,0,1
668130,256,0,1
668231,512,0,1
669215,1124745216,1074413568,1
669316,226500608,209723392,1
669451,67108900,36,1
669659,256,0,1
671151,65536,0,1
671210,131072,0,1
671311,131200,128,1
671505,2183660546,2183659522,1
672069,4030009135,4030009103,1
672406,1048576,0,1
672507,2097152,0,1
673167,536870912,0,1
673753,128,0,1
673997,8396808,8200,1
675602,128,0,1
675616,256,0,1
675703,64,0,1
675717,384,0,1
675777,32,0,1
675947,2147483648,0,1
675958,268435456,0,1
676653,2,0,1
677097,2,0,1
678458,4106,4098,1
678931,1972019060,1972018804,1
679401,3375119,3342351,1
683408,7536655,3342351,1
685549,16392,8,1
685729,65,1,1
686165,1015679604,881461876,1
687120,536870912,0,1
687221,1073741824,0,1
687547,32768,0,1
687592,4096,0,1
687693,2048,0,1
691373,131600,131584,1
691474,65673,65665,1
691691,142614528,142606336,1
692326,65536,0,1
693440,2872627539,2738409811,1
693969,3342677,3342421,1
694198,1024,0,1
694328,4294967289,4294967295,1
694856,16384,0,1
694962,4194304,0,1
695819,2304,256,1
696781,134221824,4096,1
697348,16,0,1
697423,8192,0,1
698909,16777216,0,1
699010,8388608,0,1
700571,2626,134220354,1
701238,6094899,5570611,1
703022,65536,0,1
703915,2097152,0,1
704016,1048576,0,1
706147,134217728,0,1
706589,33554432,0,1
707850,16,0,1
708326,5571635,5570611,1
708427,5571123,5570611,1
708905,4112,16,1
709759,8204,8196,1
711417,5570739,5570611,1
711518,5570739,5570611,1
711522,6094899,5570611,1
711730,1677971604,1677971476,1
712083,4290772991,4294967295,1
712423,3221487616,3221225472,1
712524,131072,0,1
712835,2048,0,1
712936,4260928,4259904,1
713092,524376,88,1
714828,1024,0,1
714876,3211349,3342421,1
715712,4,0,1
717686,2,0,1
718087,33554432,0,1
718462,256,0,1
718752,16777216,0,1
718911,2151677952,4194304,1
719086,16777216,0,1
719454,92799040,92274752,1
721464,512,0,1
721565,256,0,1
721993,4294967039,4294967295,1
722220,1048576,0,1
723119,134217728,0,1
724215,536937488,536936464,1
724534,20496,20480,1
724630,134218018,134217762,1
725555,16,0,1
725663,4294966271,4294967295,1
725691,65536,0,1
726933,268435456,0,1
726940,67108864,0,1
727034,671096848,536879120,1
727041,33554432,0,1
728687,262144,0,1
729038,131584,131072,1
729140,256,0,1
730067,512,0,1
730631,2151677988,2151677984,1
730732,536870914,536870912,1
730943,1375739904,1375731712,1
731044,620761097,620757001,1
731157,656441434,656965722,1
731258,1998606429,1999130717,1
731455,5308467,5570611,1
731707,1245269,3342421,1
732391,1049737,1161,1
733095,524304,16,1
733189,0,2097152,1
734724,606076936,538968072,1
734926,572526600,538972168,1
735626,5308467,5570611,1
735727,5308467,5570611,1
735949,3342429,3342421,1
738909,2097152,0,1
738961,131072,0,1
739010,1048576,0,1
739421,33554432,0,1
740038,8388608,0,1
741007,4194336,32,1
742283,128,0,1
742307,1,0,1
742384,256,0,1
742408,2,0,1
742490,524288,0,1
742585,512,0,1
742591,262144,0,1
742636,268435456,0,1
742666,131072,0,1
743314,272,256,1
743723,8192,0,1
743824,4096,0,1
743878,67108864,0,1
743979,33554432,0,1
744000,1,0,1
744116,4098,2,1
744595,1,0,1
744620,524416,128,1
747114,32,0,1
747215,2097168,2097152,1
747240,16,0,1
749622,384,0,1
749852,2681,633,1
750192,570460184,33589272,1
752165,606081032,538972168,1
752387,2150826069,3342421,1
752630,3342423,3342421,1
753063,5570579,5570611,1
753268,540213333,3342421,1
754387,17039360,16777216,1
754728,134217906,134217890,1
755623,2621522,2621520,1
755912,1459617876,1459617877,1
755953,1597804287,1597771519,1
757111,427884672,427884544,1
757863,4227138,4194370,1
759402,738200098,201329186,1
760346,1610612736,0,1
761062,128,0,1
761728,80,64,1
763954,8390144,8388608,1
764055,2097984,2097216,1
765403,138678400,138674304,1
765579,134217738,134217730,1
765709,75534416,75530320,1
765810,587225097,587223049,1
765817,134217770,134217762,1
766702,402653184,0,1
766803,805306368,0,1
768012,68157440,67108864,1
769341,67633152,69730304,1
770351,131072,0,1
770918,16777280,64,1
771398,33562624,8192,1
772350,524288,0,1
773601,512,0,1
800097,1073872896,131072,1
800198,1073872896,131072,1
800299,1073872896,131072,1
800400,1073872896,131072,1
800501,1073872896,131072,1
800602,1073872896,131072,1
800703,1073872896,131072,1
800804,1073872896,131072,1
800905,1073872896,131072,1
801006,1073872896,131072,1
801107,1073872896,131072,1
801208,1073872896,131072,1
801309,1073872896,131072,1
801410,1073872896,131072,1
801511,1073872896,131072,1
801612,1073872896,131072,1
801713,1073872896,131072,1
801814,1073872896,131072,1
801915,1073872896,131072,1
802016,1073872896,131072,1
802117,1073872896,131072,1
802218,1073872896,131072,1
802319,1073872896,131072,1
802420,1073872896,131072,1
802521,1073872896,131072,1
802622,1073872896,131072,1
802723,1073872896,131072,1
802824,1073872896,131072,1
802925,1073872896,131072,1
803026,1073872896,131072,1
803127,1073872896,131072,1
803228,1073872896,131072,1
803329,1073872896,131072,1
803430,1073872896,131072,1
803531,1073872896,131072,1
803632,1073872896,131072,1
803733,1073872896,131072,1
